City	Price	Link
Paris 12e Arrondissement	639.0	https://www.booking.com/hotel/fr/premiere-classe-le-blanc-mesnil.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366954&all_sr_blocks=5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0&highlighted_blocks=5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0%2C5469501_380000857_3_2_0&matching_block_id=5469501_380000857_3_2_0&sr_pri_blocks=5469501_380000857_3_2_0__7990%2C5469501_380000857_3_2_0__7990%2C5469501_380000857_3_2_0__7990%2C5469501_380000857_3_2_0__7990%2C5469501_380000857_3_2_0__7990%2C5469501_380000857_3_2_0__7990%2C5469501_380000857_3_2_0__7990%2C5469501_380000857_3_2_0__7990&sr_view=list&from=searchresults
Paris 12e Arrondissement	666.0	https://www.booking.com/hotel/fr/hotelf1-savigny-villemoisson.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366954&all_sr_blocks=65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901604_246027171_3_2_0&highlighted_blocks=65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901602_94499687_3_2_0%2C65901604_246027171_3_2_0&matching_block_id=65901602_94499687_3_2_0&sr_pri_blocks=65901602_94499687_3_2_0__8200%2C65901602_94499687_3_2_0__8200%2C65901602_94499687_3_2_0__8200%2C65901602_94499687_3_2_0__8200%2C65901602_94499687_3_2_0__8200%2C65901602_94499687_3_2_0__8200%2C65901602_94499687_3_2_0__8200%2C65901604_246027171_3_2_0__9200&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	680.0	https://www.booking.com/hotel/fr/premiere-classe-la-ville-du-bois.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366954&all_sr_blocks=5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0&highlighted_blocks=5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0%2C5467103_403930672_3_2_0&matching_block_id=5467103_403930672_3_2_0&sr_pri_blocks=5467103_403930672_3_2_0__8500%2C5467103_403930672_3_2_0__8500%2C5467103_403930672_3_2_0__8500%2C5467103_403930672_3_2_0__8500%2C5467103_403930672_3_2_0__8500%2C5467103_403930672_3_2_0__8500%2C5467103_403930672_3_2_0__8500%2C5467103_403930672_3_2_0__8500&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	687.0	https://www.booking.com/hotel/fr/hotelf1-epinay-sur-orge.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366954&all_sr_blocks=65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901905_107564911_3_10_0&highlighted_blocks=65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901912_107564911_3_10_0%2C65901905_107564911_3_10_0&matching_block_id=65901912_107564911_3_10_0&sr_pri_blocks=65901912_107564911_3_10_0__8580%2C65901912_107564911_3_10_0__8580%2C65901912_107564911_3_10_0__8580%2C65901912_107564911_3_10_0__8580%2C65901912_107564911_3_10_0__8580%2C65901912_107564911_3_10_0__8580%2C65901912_107564911_3_10_0__8580%2C65901905_107564911_3_10_0__8690&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	710.0	https://www.booking.com/hotel/fr/premiere-classe-villepinte.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366954&all_sr_blocks=5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0&highlighted_blocks=5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0%2C5484601_390399444_3_2_0&matching_block_id=5484601_390399444_3_2_0&sr_pri_blocks=5484601_390399444_3_2_0__8878%2C5484601_390399444_3_2_0__8878%2C5484601_390399444_3_2_0__8878%2C5484601_390399444_3_2_0__8878%2C5484601_390399444_3_2_0__8878%2C5484601_390399444_3_2_0__8878%2C5484601_390399444_3_2_0__8878%2C5484601_390399444_3_2_0__8878&sr_view=list&from=searchresults
Paris 12e Arrondissement	780.0	https://www.booking.com/hotel/fr/premiere-classe-marne-la-vallee-st-thibault-des-vignes.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366954&all_sr_blocks=5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0&highlighted_blocks=5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0%2C5468102_380000915_3_2_0&matching_block_id=5468102_380000915_3_2_0&sr_pri_blocks=5468102_380000915_3_2_0__9744%2C5468102_380000915_3_2_0__9744%2C5468102_380000915_3_2_0__9744%2C5468102_380000915_3_2_0__9744%2C5468102_380000915_3_2_0__9744%2C5468102_380000915_3_2_0__9744%2C5468102_380000915_3_2_0__9744%2C5468102_380000915_3_2_0__9744&sr_view=list&from=searchresults
Paris 12e Arrondissement	816.0	https://www.booking.com/hotel/fr/hotelf1-sarcelles.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0&highlighted_blocks=67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0%2C67633305_380001147_3_2_0&matching_block_id=67633305_380001147_3_2_0&sr_pri_blocks=67633305_380001147_3_2_0__10200%2C67633305_380001147_3_2_0__10200%2C67633305_380001147_3_2_0__10200%2C67633305_380001147_3_2_0__10200%2C67633305_380001147_3_2_0__10200%2C67633305_380001147_3_2_0__10200%2C67633305_380001147_3_2_0__10200%2C67633305_380001147_3_2_0__10200&sr_view=list&from=searchresults
Paris 12e Arrondissement	859.0	https://www.booking.com/hotel/fr/ibis-budget-sucy-en-brie.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548204_94499882_3_1_0&highlighted_blocks=66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548202_94499882_3_1_0%2C66548204_94499882_3_1_0&matching_block_id=66548202_94499882_3_1_0&sr_pri_blocks=66548202_94499882_3_1_0__10352%2C66548202_94499882_3_1_0__10352%2C66548202_94499882_3_1_0__10352%2C66548202_94499882_3_1_0__10352%2C66548202_94499882_3_1_0__10352%2C66548202_94499882_3_1_0__10352%2C66548202_94499882_3_1_0__10352%2C66548204_94499882_3_1_0__13460&sr_view=list&from=searchresults
Paris 12e Arrondissement	873.0	https://www.booking.com/hotel/fr/premiere-classe-mlv-torcy.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0&highlighted_blocks=5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0%2C5484504_380001066_3_2_0&matching_block_id=5484504_380001066_3_2_0&sr_pri_blocks=5484504_380001066_3_2_0__10908%2C5484504_380001066_3_2_0__10908%2C5484504_380001066_3_2_0__10908%2C5484504_380001066_3_2_0__10908%2C5484504_380001066_3_2_0__10908%2C5484504_380001066_3_2_0__10908%2C5484504_380001066_3_2_0__10908%2C5484504_380001066_3_2_0__10908&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	874.0	https://www.booking.com/hotel/fr/premiere-classe-marnes-la-vallee-chelles.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0&highlighted_blocks=5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0%2C5469603_250735468_3_2_0&matching_block_id=5469603_250735468_3_2_0&sr_pri_blocks=5469603_250735468_3_2_0__10926%2C5469603_250735468_3_2_0__10926%2C5469603_250735468_3_2_0__10926%2C5469603_250735468_3_2_0__10926%2C5469603_250735468_3_2_0__10926%2C5469603_250735468_3_2_0__10926%2C5469603_250735468_3_2_0__10926%2C5469603_250735468_3_2_0__10926&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	884.0	https://www.booking.com/hotel/fr/premiere-classe-roissy-charles-de-gaulle-paris-nord-2.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=5472804_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0&highlighted_blocks=5472804_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0%2C5472803_380001103_3_2_0&matching_block_id=5472804_380001103_3_2_0&sr_pri_blocks=5472804_380001103_3_2_0__11045%2C5472803_380001103_3_2_0__11045%2C5472803_380001103_3_2_0__11045%2C5472803_380001103_3_2_0__11045%2C5472803_380001103_3_2_0__11045%2C5472803_380001103_3_2_0__11045%2C5472803_380001103_3_2_0__11045%2C5472803_380001103_3_2_0__11045&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	884.0	https://www.booking.com/hotel/fr/premiere-classe-epinay-sur-orge-savigny-sur-orge.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465603_380000924_3_2_0&highlighted_blocks=5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465604_380000924_3_2_0%2C5465603_380000924_3_2_0&matching_block_id=5465604_380000924_3_2_0&sr_pri_blocks=5465604_380000924_3_2_0__11050%2C5465604_380000924_3_2_0__11050%2C5465604_380000924_3_2_0__11050%2C5465604_380000924_3_2_0__11050%2C5465604_380000924_3_2_0__11050%2C5465604_380000924_3_2_0__11050%2C5465604_380000924_3_2_0__11050%2C5465603_380000924_3_2_0__11050&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	886.0	https://www.booking.com/hotel/fr/etap-de-saint-germain-les-corbeil.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0&highlighted_blocks=30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0%2C30346011_94401618_0_2_0&matching_block_id=30346011_94401618_0_2_0&sr_pri_blocks=30346011_94401618_0_2_0__14769%2C30346011_94401618_0_2_0__14769%2C30346011_94401618_0_2_0__14769%2C30346011_94401618_0_2_0__14769%2C30346011_94401618_0_2_0__14769%2C30346011_94401618_0_2_0__14769&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	889.0	https://www.booking.com/hotel/fr/f1-roissy-pn2.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148710_243790949_6_2_0&highlighted_blocks=18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148711_243790949_3_2_0%2C18148710_243790949_6_2_0&matching_block_id=18148711_243790949_3_2_0&sr_pri_blocks=18148711_243790949_3_2_0__10880%2C18148711_243790949_3_2_0__10880%2C18148711_243790949_3_2_0__10880%2C18148711_243790949_3_2_0__10880%2C18148711_243790949_3_2_0__10880%2C18148711_243790949_3_2_0__10880%2C18148710_243790949_6_2_0__23660&sr_view=list&from=searchresults
Paris 12e Arrondissement	896.0	https://www.booking.com/hotel/fr/hotelf1-marne-la-vallee-collegien.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632304_94500304_2_2_0%2C67632304_94500304_2_2_0%2C67632308_94500304_2_2_0&highlighted_blocks=67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632306_94500304_3_2_0%2C67632304_94500304_2_2_0%2C67632304_94500304_2_2_0%2C67632308_94500304_2_2_0&matching_block_id=67632306_94500304_3_2_0&sr_pri_blocks=67632306_94500304_3_2_0__10432%2C67632306_94500304_3_2_0__10432%2C67632306_94500304_3_2_0__10432%2C67632306_94500304_3_2_0__10432%2C67632306_94500304_3_2_0__10432%2C67632306_94500304_3_2_0__10432%2C67632304_94500304_2_2_0__9009%2C67632304_94500304_2_2_0__9009%2C67632308_94500304_2_2_0__9009&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	899.0	https://www.booking.com/hotel/fr/ibis-budget-aeroport-le-bourget-garonor.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929310_91474427_3_2_0&highlighted_blocks=40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929307_91474427_3_2_0%2C40929310_91474427_3_2_0&matching_block_id=40929307_91474427_3_2_0&sr_pri_blocks=40929307_91474427_3_2_0__11235%2C40929307_91474427_3_2_0__11235%2C40929307_91474427_3_2_0__11235%2C40929307_91474427_3_2_0__11235%2C40929307_91474427_3_2_0__11235%2C40929307_91474427_3_2_0__11235%2C40929307_91474427_3_2_0__11235%2C40929310_91474427_3_2_0__11235&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Paris 12e Arrondissement	901.0	https://www.booking.com/hotel/fr/hotelf1-brie-comte-robert.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALorYG7BsACAdICJGNkYTE2MjhkLTQ4ODgtNDBhMS1hYTAzLWE1ZWJlYzliODljN9gCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=price&srpvid=901274b4190a0ab8&srepoch=1734366953&all_sr_blocks=65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902402_284933745_2_2_0%2C65902402_284933745_2_2_0&highlighted_blocks=65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902401_284933745_3_2_0%2C65902402_284933745_2_2_0%2C65902402_284933745_2_2_0&matching_block_id=65902401_284933745_3_2_0&sr_pri_blocks=65902401_284933745_3_2_0__10011%2C65902401_284933745_3_2_0__10011%2C65902401_284933745_3_2_0__10011%2C65902401_284933745_3_2_0__10011%2C65902401_284933745_3_2_0__10011%2C65902401_284933745_3_2_0__10011%2C65902401_284933745_3_2_0__10011%2C65902402_284933745_2_2_0__10011%2C65902402_284933745_2_2_0__10011&sr_view=list&from=searchresults
